Date,Close,Daily_Return,RV,Close_to_Close_Vol,Parkinson_Vol,Garman_Klass_Vol,Yang_Zhang_Vol,Rogers_Satchell_Vol
2011-08-26,1176.800049,0.015008418016619016,23.825124986685108,48.07414840350282,35.696723972429545,30.412033748897716,47.276684164836816,46.366312066146
2011-08-29,1210.079956,0.027887504820918303,44.27004146535881,49.37630517766659,35.97678581297751,30.344026416694298,48.51054025025286,47.22333483139504
2011-08-30,1212.920044,0.0023442751140500743,3.721421373896446,49.41066383792663,35.83581377245074,30.121417608108185,48.544981774679506,47.19886731490659
2011-08-31,1218.890015,0.004909908955411446,7.794238833592565,48.74631380050135,35.62424477373942,30.259172574462372,47.871217143025646,46.43009033903734
2011-09-01,1204.420044,-0.01194246103532645,18.958069164931647,48.821244414202525,35.61302776596349,30.145903652030587,47.96317089386561,46.56172117466966
2011-09-02,1173.969971,-0.02560701708427715,40.64987941390778,46.61593039336122,34.59755513293395,29.857461852314955,45.68778841739024,44.307219418628016
2011-09-06,1165.23999,-0.007464076911629788,11.84885476489887,46.66819638496703,34.02825604404443,28.892056821007557,45.74481895194747,44.58932423158431
2011-09-07,1198.619995,0.02824382506251739,44.8356823131806,40.69722634707726,31.446385298500335,27.936350329398635,39.705090197991595,38.99780298937548
2011-09-08,1185.900024,-0.010668890638688481,16.93633883694887,37.78274526821992,28.84278518203569,25.58493293443524,36.82396754684272,37.012483144278214
2011-09-09,1154.22998,-0.0270685625679224,42.97001094162876,35.47536619580648,27.927845558758097,25.32903200294489,34.50283104223621,34.93404563511698
2011-09-12,1162.27002,0.0069415689914432,11.019399155973693,31.800870803708893,25.79725721021789,23.940019564537135,30.849164895800186,30.181849214743785
2011-09-13,1172.869995,0.009078725677133468,14.412030217842982,31.91443143496717,25.817144270035687,23.91940459014367,30.956743966579207,30.19170673336451
2011-09-14,1188.680054,0.013389760861324722,21.255586412214733,31.332218714622446,26.366044444219796,25.008977710101316,30.346942596203014,29.665802864067732
2011-09-15,1209.109985,0.017041046184164466,27.051822170199223,31.72012190484471,26.26264402318874,24.69155052251402,30.692739978004006,29.825236863581566
2011-09-16,1216.01001,0.005690476045437955,9.03335067467947,31.768274101466805,26.063702569279645,24.368346407284196,30.73739463393582,29.87179590570647
2011-09-19,1204.089966,-0.009850948731590294,15.637896313101052,27.270530311731143,24.29349428060308,23.4175834636308,26.75114332562653,25.720187711680474
2011-09-20,1202.089966,-0.0016623864524759283,2.6389566816805208,26.55907355039243,23.78399868575383,22.904601916817295,26.045039003459998,25.53033238466037
2011-09-21,1166.76001,-0.029830995035749975,47.35523653571808,28.921843436781852,24.393772975756388,22.814063003370332,28.639471864295587,27.585160595234854
2011-09-22,1129.560059,-0.03240245660045334,51.43730521941776,28.79413067645691,25.134518251551054,24.070470972854217,28.328239161836816,28.109942335463124
2011-09-23,1136.430054,0.006063588724176657,9.625648690048115,28.454201843403066,25.100209287453133,24.14498219595771,27.998549158818946,27.92485035254348
2011-09-26,1162.949951,0.023068020894817107,36.61934791567664,29.20990574725744,25.04145940251272,23.778895196625722,28.759301830717877,28.61504375976112
2011-09-27,1175.380005,0.010631665604788586,16.877245927601827,28.967746834019593,24.367430463477184,22.91919005294395,28.47501624957986,29.23287568950555
2011-09-28,1151.060059,-0.02090819559946183,33.19073155156262,27.950431682371608,24.48147365951188,23.37490336823326,27.56906756249518,28.302315855701792
2011-09-29,1160.400024,0.00808148572559597,12.828960872307185,28.14264277701316,24.969716609327115,24.032713724256453,27.731336625922467,28.48458387436387
2011-09-30,1131.420044,-0.025291274073703088,40.1486529233963,29.121320115892583,25.242365990736104,23.85223085433504,28.69041123642031,29.651777668650375
2011-10-03,1099.22998,-0.028863603378555,45.81954988851615,30.302040397249318,25.95695457981078,24.255859056541762,29.865451444367768,30.80659736181131
2011-10-04,1123.949951,0.022239306404669156,35.30380444639234,30.604679727702976,27.02494485632811,25.878913869337865,30.380148958125226,29.595227273999473
2011-10-05,1144.030029,0.01770791883893188,28.110449690597626,31.280779887810883,26.918028167363005,25.492871600383598,31.044279706441554,29.58032571717208
2011-10-06,1164.969971,0.01813816898081466,28.793450616780884,30.275204087821546,26.869247751475665,25.82124093846924,30.093071907222384,28.383280334347354
2011-10-07,1155.459961,-0.008196811388366448,13.012034686391818,30.19138479547005,26.885730640008454,25.87609557339829,30.029418605394508,28.36174201133641
2011-10-10,1194.890015,0.033555644159418835,53.267933717039554,30.950570183679773,26.862184391947725,25.601925108948286,30.536923102760554,28.63888347041536
2011-10-11,1195.540039,0.0005438552907533601,0.8633435091240699,30.892006099191583,26.513855643355416,25.1458679570733,30.45983124923702,28.752950707729408
2011-10-12,1207.25,0.009747046989915568,15.472957411546373,30.91395002890083,26.62161454193967,25.296607910628673,30.47296247531028,28.99883311440267
2011-10-13,1203.660034,-0.002978102544420329,4.727591226830928,30.631144963802175,25.857748544660307,24.3277572362052,30.198698487699478,28.65748680841428
2011-10-14,1224.579956,0.017230948907104127,27.35328339711463,30.644058772652528,25.836353389522433,24.321318633877848,30.15024295415627,28.603131698561956
2011-10-17,1200.859985,-0.019559937847550314,31.050438722698892,31.356202938247907,26.079920276107217,24.350389511573468,30.860989120813038,29.40689321763751
2011-10-18,1225.380005,0.020213049768703705,32.087221755696994,31.96190965601461,26.644494230173166,24.876904262722668,31.524312798765724,29.777366299462958
2011-10-19,1209.880005,-0.01272981878580141,20.207960845289243,32.29901481913136,26.740234735345652,24.906960420215373,31.788011370503472,30.02264807573563
2011-10-20,1215.390015,0.004543840013484459,7.213122403766552,30.396506129984697,26.080503508156106,24.818794507511857,29.675430046176675,28.113106552821005
2011-10-21,1238.25,0.018634067203175588,29.580664639960503,28.19169520828433,24.734074944909235,23.413019861634886,27.70462484246942,25.9169445081907
2011-10-24,1254.189941,0.01279080635645752,20.30477561230247,28.338406137733525,24.62927422084039,23.15059086400747,27.835380746400773,26.251804267521795
2011-10-25,1229.050049,-0.020248345735624156,32.14325236615003,28.7692361046054,24.324192945447063,22.80378868379527,28.29351955048108,26.313274322456575
2011-10-26,1242.0,0.01048143040424352,16.638754940315735,28.76401937362494,24.016980918583926,22.346309431863638,28.29582019735802,25.830640068583854
2011-10-27,1284.589966,0.03371659130801372,53.523429394683774,29.35104264179993,24.560867697599377,22.547861311542544,28.718835923589083,27.948990567189767
2011-10-28,1285.089966,0.00038915352848697753,0.6177620749198993,29.37771301377018,23.752945249459632,21.374778104402246,28.74605286754244,27.77647647145211
2011-10-31,1253.300049,-0.02504861661566454,39.763446150749246,29.346436506602515,23.757602121619794,21.37864210703059,28.753534247096095,27.785285500738805
2011-11-01,1218.280029,-0.028340060002416203,44.9884505442251,29.271068041792027,23.343997793817717,20.871084279392882,28.45110844413631,28.066231766106693
2011-11-02,1237.900024,0.015976363213593157,25.36169035104492,28.881328666805285,21.659807398247537,18.620381139052583,27.85202944775742,28.4463038152932
2011-11-03,1261.150024,0.018607607207096904,29.538660698370933,28.93441686079453,21.453829879450065,18.255420023616615,27.894146290045406,28.66433164513608
2011-11-04,1253.22998,-0.006299819582901746,10.000653552559607,28.735821462468753,21.045686039518475,17.962657797169097,27.661818273290844,28.487084733020357
2011-11-07,1261.119995,0.00627600849227674,9.962854618016213,28.430700366514895,20.99286639409753,17.91361232432372,27.35301525025478,28.316704570868033
2011-11-08,1275.920044,0.011667310457509532,18.521281163732073,26.527185736142613,20.30223887662654,17.895877753308756,25.67640149546879,26.38246314941294
2011-11-09,1229.099976,-0.03738534680496661,59.34739819430688,30.01653226598993,21.749328154836604,18.489359227206553,29.164333394254893,29.455904333222115
2011-11-10,1239.699951,0.008587200623956638,13.631758385524767,29.978159913258896,21.577105562376495,18.229932922864336,29.13142927125869,29.280465526924047
2011-11-11,1263.849976,0.019293223470775833,30.62704277548038,30.568096074753687,21.837258919241155,18.21211504526557,29.72187349810307,30.028838226038058
2011-11-14,1251.780029,-0.009596037252336943,15.233236884837071,30.331358833869025,21.781326893281435,18.310684605751216,29.574664034624178,29.80455847837064
2011-11-15,1257.810059,0.004805598837444564,7.628651654771657,29.40593886365293,21.575898410898386,18.423005545855148,28.631629433828625,28.99493907775092
2011-11-16,1236.910034,-0.01675579881020812,26.59900600202559,29.342119876905276,20.746856622632656,17.229698014123215,28.561652274465725,28.76884974203052
2011-11-17,1216.130005,-0.016942671746074063,26.89565759106747,29.615497705880443,20.92142409072144,17.316342029451008,28.899794084235523,29.290726158394325
2011-11-18,1215.650024,-0.00039475692744326657,0.6266571950009112,29.57456504953926,20.674194430528875,16.927301943453227,28.85764770230586,29.312354373686233
2011-11-21,1192.97998,-0.018824571157262385,29.88308029173338,29.448790993216107,21.04912707334838,17.54799839788874,28.719607162515448,29.61752182554822
2011-11-22,1188.040039,-0.004149438516689919,6.5870294374285585,28.974014107204756,21.006178542498777,17.657032466219803,28.25480015334868,29.309864242306933
2011-11-23,1161.790039,-0.02234297045978481,35.46836603223185,29.143541622616226,20.996329797057832,17.550733916492664,28.388305340276087,29.373453962122753
2011-11-25,1158.670044,-0.0026891191992557597,4.268844388223933,28.74855095750491,20.71231805469919,17.214707179642613,27.98987849135677,29.18497261003204
2011-11-28,1192.550049,0.02882107913553532,45.752044745483325,27.994286246986633,20.294578847955258,16.791451122537133,27.47469048446521,28.588330662560246
2011-11-29,1195.189941,0.0022112064853691674,3.51018147462,28.033598970133085,20.33348519130616,16.85031030405913,27.51103552627312,28.632416710923568
2011-11-30,1246.959961,0.04240343872625359,67.31337216217948,31.06097731365075,21.445208969652104,17.285136906224416,30.358536537510396,30.795007686667407
2011-12-01,1244.579956,-0.0019104696719150817,3.032776583531079,29.350698353786548,20.67524369869,16.917899197032614,28.824971414841333,29.276481957160893
2011-12-02,1244.280029,-0.0002410155679785222,0.3826003529796912,28.842477048713832,20.50054652420748,16.923694609417815,28.38255211909316,28.678080921456505
2011-12-05,1257.079956,0.010234463494354152,16.246707124938116,28.31175546502973,20.289675165864598,16.888932637757918,27.86233510091038,28.398776418622283
2011-12-06,1258.469971,0.0011051381859313693,1.7543524826012784,28.22528951556542,20.074692666923756,16.57854985099651,27.78327738854488,28.182360413118268
2011-12-07,1261.01001,0.0020163207326190672,3.2008099331121675,28.14819204367227,20.111089786117734,16.687434533336894,27.70592894856763,28.20831822910504
2011-12-08,1234.349976,-0.02136849880134289,33.92144023148106,28.74229052701349,20.36687079494769,16.67892710864327,28.29043872856458,29.06188106389077
2011-12-09,1255.189941,0.016742412247979434,26.57775549328527,26.253914969211024,19.114569311059046,16.11234657242539,25.872096333872236,26.669572232849266
2011-12-12,1236.469971,-0.015026386341024017,23.85364881739641,26.665201927665862,19.426270928647213,16.40298484197113,26.287541012339766,27.19682510401092
2011-12-13,1225.72998,-0.008723953642829154,13.848847072909168,25.848304566497443,19.59084825244364,17.054224042898696,25.4945460343536,26.361307050486317
2011-12-14,1211.819946,-0.011413251353248253,18.117974838819766,25.92793208154355,19.58116514361335,16.986787683112208,25.574707805239466,26.40941723599777
2011-12-15,1215.75,0.0032378530966175574,5.139932445246268,25.885202161480375,19.437337724899702,16.77664686977662,25.522996588559195,26.439407133488203
2011-12-16,1219.660034,0.003210988954574501,5.097286941827644,25.332281748829544,19.21283015487977,16.794132538551782,24.964614069088075,25.88919723488521
2011-12-19,1205.349976,-0.0118021979677113,18.73540844790961,24.97627343392731,18.985906934516628,16.624171840947444,24.632692366663264,25.3493512064452
2011-12-20,1241.300049,0.02938929572588712,46.65406061881849,27.027474890916647,19.897372436090556,16.920311191113694,26.684189119856928,27.3580346170012
2011-12-21,1243.719971,0.001947608265089926,3.0917322724811425,26.048392586161413,19.263004033756445,16.372503387042375,25.70682286169629,26.18917409022107
2011-12-22,1254.0,0.008231576931130663,13.067223274600796,26.03418491044225,19.175406108859253,16.156985967069108,25.69968860454315,26.302260728555986
2011-12-23,1265.329956,0.008994480739885565,14.278295525938464,24.47162708939996,18.72296630238159,15.990689085942119,24.198165814673473,25.380910770114674
2011-12-27,1265.430054,7.91050906894925e-05,0.12557543844216487,24.394021376717788,18.591832531344,15.785196396720474,24.1278625513494,25.422446896111367
2011-12-28,1249.640015,-0.012556506203601632,19.93283565034181,23.318724513556297,17.52413694244857,15.065135332224877,23.003957836398857,23.498413866248992
2011-12-29,1263.02002,0.010650172553083813,16.90662479723137,23.500549139531874,17.551539264819436,14.944708536350868,23.19091886961397,23.744507428144505
2011-12-30,1257.599976,-0.00430057078195068,6.826944470803249,18.59841756837775,15.350542287045082,14.161670298567678,18.513020293923795,19.022821105133787
2012-01-03,1277.060059,0.015355483659043021,24.37607461376638,19.276976046318854,15.804972835830949,14.518651496889454,19.1165370732329,19.905128092616785
2012-01-04,1277.300049,0.0001879061608850855,0.2982917829112973,19.273433273414877,15.655069404691476,14.294859702653975,19.094374836973387,19.939853359376823
2012-01-05,1281.060059,0.00293939285205289,4.666141495231692,19.008672019339315,15.483590705739008,14.190055594639563,18.82609247322919,19.339479489455535
2012-01-06,1277.810059,-0.0025401850017326196,4.032418679208413,19.04561930087185,15.396318736959147,14.04969760128774,18.859870843132757,19.367393403699726
2012-01-09,1280.699951,0.002259043910478103,3.586121032739953,19.047876355838085,14.997198927900044,13.438180515421964,18.859141236415955,19.39747202368575
2012-01-10,1292.079956,0.00884652370493917,14.043421014424073,17.437139992909767,14.395843847003556,13.169851018174203,17.263451891054935,18.136248046414075
